project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.jscomp.Es6RewriteBlockScopedDeclaration,false,false,false,true,true,true,false,false,11757,0,0,-0.06666666666666667,0,0.0,30,0,33,32,32
closure-compiler,com.google.javascript.jscomp.InlineSimpleMethods,false,false,false,true,false,false,false,false,4952,0,0,-0.06521739130434782,0,0.0,7,0,36,25,25
closure-compiler,com.google.javascript.jscomp.InlineSimpleMethods,false,false,false,true,false,false,false,false,4952,0,0,-0.06521739130434782,0,0.0,7,0,36,25,25
closure-compiler,com.google.javascript.jscomp.RescopeGlobalSymbols,false,false,false,true,true,true,false,false,9243,0,0,-0.6666666666666666,0,0.0,11,0,5,5,5
closure-compiler,com.google.javascript.jscomp.RescopeGlobalSymbols,false,false,false,true,true,true,false,false,9243,0,0,-0.6666666666666666,0,0.0,11,0,5,5,5
closure-compiler,com.google.javascript.jscomp.Es6RewriteGenerators,false,false,false,true,false,true,false,false,32492,0,0,-2.0,0,0.0,20,0,3,3,3
closure-compiler,com.google.javascript.jscomp.Es6RewriteGenerators,false,false,false,true,false,true,false,false,32492,0,0,-2.0,0,0.0,20,0,3,3,3
closure-compiler,com.google.javascript.jscomp.Es6RewriteGenerators,false,false,false,true,false,true,false,false,32492,0,0,-2.0,0,0.0,20,0,3,3,3
closure-compiler,com.google.javascript.jscomp.PolymerPassStaticUtils,false,false,false,true,false,true,false,false,4825,0,0,-0.09523809523809523,0,0.0,16,0,22,22,22
closure-compiler,com.google.javascript.jscomp.FunctionTypeBuilder,false,false,false,true,true,true,false,false,21970,0,0,-0.03114754098360656,0,0.0,32,0,63,62,62
closure-compiler,com.google.javascript.jscomp.FunctionTypeBuilder,false,false,false,true,true,true,false,false,21970,0,0,-0.03114754098360656,0,0.0,32,0,63,62,62
closure-compiler,com.google.javascript.jscomp.FunctionTypeBuilder,false,false,false,true,true,true,false,false,21970,0,0,-0.03114754098360656,0,0.0,32,0,63,62,62
closure-compiler,com.google.javascript.jscomp.TransformAMDToCJSModule,false,false,false,false,false,false,false,false,4521,0,0,-0.3333333333333333,0,0.0,6,0,8,7,7
closure-compiler,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,false,false,false,true,true,false,false,false,16431,0,0,-0.013888888888888888,0,0.0,9,0,145,145,145
closure-compiler,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,false,false,false,true,true,false,false,false,16431,0,0,-0.013888888888888888,0,0.0,9,0,145,145,145
closure-compiler,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,false,false,false,true,true,false,false,false,16431,0,0,-0.013888888888888888,0,0.0,9,0,145,145,145
closure-compiler,com.google.javascript.jscomp.Es6RewriteDestructuring,false,false,false,true,true,true,false,false,15899,0,0,-0.07142857142857142,0,0.0,17,0,30,30,30
closure-compiler,com.google.javascript.jscomp.Es6RewriteDestructuring,false,false,false,true,true,true,false,false,15899,0,0,-0.07142857142857142,0,0.0,17,0,30,30,30
closure-compiler,com.google.javascript.jscomp.Es6RewriteDestructuring,false,false,false,true,true,true,false,false,15899,0,0,-0.07142857142857142,0,0.0,17,0,30,30,30
closure-compiler,com.google.javascript.jscomp.Es7RewriteExponentialOperator,false,false,false,false,false,false,false,false,2483,0,0,-0.2222222222222222,0,0.0,7,0,11,11,11
closure-compiler,com.google.javascript.jscomp.CheckProvides,false,false,false,false,false,false,false,false,2546,0,0,-2.0,0,0.0,6,0,3,3,3
closure-compiler,com.google.javascript.jscomp.Timeline,false,false,false,false,false,false,false,false,2605,0,0,-0.2,0,0.0,5,0,12,12,12
closure-compiler,com.google.javascript.jscomp.InlineFunctions,false,false,false,true,true,true,false,false,18049,0,0,-0.06666666666666667,0,0.0,24,0,33,32,32
closure-compiler,com.google.javascript.jscomp.InlineFunctions,false,false,false,true,true,true,false,false,18049,0,0,-0.06666666666666667,0,0.0,24,0,33,32,32
closure-compiler,com.google.javascript.jscomp.InlineFunctions,false,false,false,true,true,true,false,false,18049,0,0,-0.06666666666666667,0,0.0,24,0,33,32,32
closure-compiler,com.google.javascript.jscomp.J2clConstantHoisterPass,false,false,false,false,false,false,false,false,3431,0,0,-0.25,0,0.0,8,0,10,10,10
closure-compiler,com.google.javascript.jscomp.J2clConstantHoisterPass,false,false,false,false,false,false,false,false,3431,0,0,-0.25,0,0.0,8,0,10,10,10
closure-compiler,com.google.javascript.jscomp.PeepholeMinimizeConditions,false,false,false,true,true,false,false,false,22694,0,0,-0.013245033112582781,0,0.0,10,0,165,153,153
closure-compiler,com.google.javascript.jscomp.PeepholeMinimizeConditions,false,false,false,true,true,false,false,false,22694,0,0,-0.013245033112582781,0,0.0,10,0,165,153,153
closure-compiler,com.google.javascript.jscomp.TypedScopeCreator,false,false,false,true,true,true,false,false,43211,0,0,-0.0570409982174688,0,0.0,75,0,35,35,35
closure-compiler,com.google.javascript.jscomp.TypedScopeCreator,false,false,false,true,true,true,false,false,43211,0,0,-0.0570409982174688,0,0.0,75,0,35,35,35
closure-compiler,com.google.javascript.jscomp.TypedScopeCreator,false,false,false,true,true,true,false,false,43211,0,0,-0.0570409982174688,0,0.0,75,0,35,35,35
closure-compiler,com.google.javascript.jscomp.CollapseProperties,false,false,false,true,true,true,false,false,16234,0,0,0.0022988505747126436,0,0.0,17,0,31,31,31
closure-compiler,com.google.javascript.jscomp.CollapseProperties,false,false,false,true,true,true,false,false,16234,0,0,0.0022988505747126436,0,0.0,17,0,31,31,31
closure-compiler,com.google.javascript.jscomp.CollapseProperties,false,false,false,true,true,true,false,false,16234,0,0,0.0022988505747126436,0,0.0,17,0,31,31,31
closure-compiler,com.google.javascript.jscomp.SymbolTable,false,false,false,true,true,true,false,false,34299,0,0,-0.009399977485083868,0,0.0,45,0,190,190,190
closure-compiler,com.google.javascript.jscomp.VariableMap,false,false,false,false,false,true,false,false,4030,0,0,-0.05555555555555555,0,0.0,16,0,41,38,38
closure-compiler,com.google.javascript.jscomp.VariableMap,false,false,false,false,false,true,false,false,4030,0,0,-0.05555555555555555,0,0.0,16,0,41,38,38
closure-compiler,com.google.javascript.jscomp.VariableMap,false,false,false,false,false,true,false,false,4030,0,0,-0.05555555555555555,0,0.0,16,0,41,38,38
closure-compiler,com.google.javascript.jscomp.PrepareAst,false,false,false,true,false,false,false,false,2720,0,0,-0.4,0,0.0,3,0,6,6,6
closure-compiler,com.google.javascript.jscomp.GatherModuleMetadata,false,false,false,false,false,true,false,false,6184,0,0,1.0,0,0.0,15,0,1,1,1
closure-compiler,com.google.javascript.jscomp.DataFlowAnalysis,false,false,false,true,true,true,false,false,9313,0,0,-0.10526315789473684,0,0.0,20,0,21,21,21
closure-compiler,com.google.javascript.jscomp.DataFlowAnalysis,false,false,false,true,true,true,false,false,9313,0,0,-0.10526315789473684,0,0.0,20,0,21,21,21
closure-compiler,com.google.javascript.jscomp.ReplaceMessagesForChrome,false,false,false,false,false,false,false,false,2003,0,0,-0.2,0,0.0,6,0,12,12,12
closure-compiler,com.google.javascript.jscomp.RuntimeTypeCheck,false,false,false,true,true,true,false,false,6084,0,0,-0.2857142857142857,0,0.0,14,0,9,9,9
closure-compiler,com.google.javascript.jscomp.RuntimeTypeCheck,false,false,false,true,true,true,false,false,6084,0,0,-0.2857142857142857,0,0.0,14,0,9,9,9
closure-compiler,com.google.javascript.jscomp.Es6ExternsCheck,false,false,false,false,false,false,false,false,1325,0,0,-0.6666666666666666,0,0.0,3,0,5,5,5
closure-compiler,com.google.javascript.jscomp.OptimizeReturns,false,false,false,false,false,false,false,false,4340,0,0,-0.25,0,0.0,8,0,10,10,10
closure-compiler,com.google.javascript.jscomp.OptimizeReturns,false,false,false,false,false,false,false,false,4340,0,0,-0.25,0,0.0,8,0,10,10,10
closure-compiler,com.google.javascript.jscomp.OptimizeReturns,false,false,false,false,false,false,false,false,4340,0,0,-0.25,0,0.0,8,0,10,10,10
closure-compiler,com.google.javascript.jscomp.SourceFile,false,false,false,true,true,true,false,false,13012,0,0,-0.009706959706959707,0,0.0,32,0,109,106,106
closure-compiler,com.google.javascript.jscomp.SourceFile,false,false,false,true,true,true,false,false,13012,0,0,-0.009706959706959707,0,0.0,32,0,109,106,106
closure-compiler,com.google.javascript.jscomp.Es6ToEs3ClassSideInheritance,false,false,false,true,true,true,false,false,7023,0,0,-0.2857142857142857,0,0.0,19,0,9,9,9
closure-compiler,com.google.javascript.jscomp.Es6ToEs3ClassSideInheritance,false,false,false,true,true,true,false,false,7023,0,0,-0.2857142857142857,0,0.0,19,0,9,9,9
closure-compiler,com.google.javascript.jscomp.Es6SplitVariableDeclarations,false,false,false,false,false,false,false,false,1539,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
closure-compiler,com.google.javascript.jscomp.RemoveUnusedPolyfills,false,false,false,false,false,true,false,false,4940,0,0,-0.125,0,0.0,16,0,25,18,18
closure-compiler,com.google.javascript.jscomp.RemoveUnusedPolyfills,false,false,false,false,false,true,false,false,4940,0,0,-0.125,0,0.0,16,0,25,18,18
closure-compiler,com.google.javascript.jscomp.Xid,false,false,false,false,false,false,false,false,1819,0,0,-0.2857142857142857,0,0.0,0,0,9,9,9
closure-compiler,com.google.javascript.jscomp.ReplaceStrings,false,false,false,true,true,true,false,false,9662,0,0,-0.034482758620689655,0,0.0,22,0,60,60,60
closure-compiler,com.google.javascript.jscomp.ReplaceStrings,false,false,false,true,true,true,false,false,9662,0,0,-0.034482758620689655,0,0.0,22,0,60,60,60
closure-compiler,com.google.javascript.jscomp.ReplaceStrings,false,false,false,true,true,true,false,false,9662,0,0,-0.034482758620689655,0,0.0,22,0,60,60,60
closure-compiler,com.google.javascript.jscomp.ConstParamCheck,false,false,false,true,false,false,false,false,2581,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
closure-compiler,com.google.javascript.jscomp.ConstParamCheck,false,false,false,true,false,false,false,false,2581,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
closure-compiler,com.google.javascript.jscomp.RemoveWeakSources,false,false,false,false,false,false,false,false,820,0,0,-2.0,0,0.0,2,0,2,2,2
closure-compiler,com.google.javascript.jscomp.RemoveWeakSources,false,false,false,false,false,false,false,false,820,0,0,-2.0,0,0.0,2,0,2,2,2
closure-compiler,com.google.javascript.jscomp.ProcessTweaks,false,false,false,true,true,true,false,false,8595,0,0,-0.10294117647058823,0,0.0,14,0,18,18,18
closure-compiler,com.google.javascript.jscomp.ProcessTweaks,false,false,false,true,true,true,false,false,8595,0,0,-0.10294117647058823,0,0.0,14,0,18,18,18
closure-compiler,com.google.javascript.jscomp.WarningsGuard,false,false,false,false,false,false,false,false,1909,0,0,-0.25,0,0.0,1,0,10,10,10
closure-compiler,com.google.javascript.jscomp.ScopedAliases,false,false,false,true,true,true,false,false,11913,0,0,-0.2,0,0.0,25,0,12,12,12
closure-compiler,com.google.javascript.jscomp.ScopedAliases,false,false,false,true,true,true,false,false,11913,0,0,-0.2,0,0.0,25,0,12,12,12
closure-compiler,com.google.javascript.jscomp.SourceMapResolver,false,false,false,false,false,false,false,false,1941,0,0,-0.11764705882352941,0,0.0,9,0,19,19,19
closure-compiler,com.google.javascript.jscomp.SourceMapResolver,false,false,false,false,false,false,false,false,1941,0,0,-0.11764705882352941,0,0.0,9,0,19,19,19
closure-compiler,com.google.javascript.jscomp.Es6ConvertSuper,false,false,false,true,false,true,false,false,7060,0,0,-0.13333333333333333,0,0.0,15,0,20,17,17
closure-compiler,com.google.javascript.jscomp.Es6ConvertSuper,false,false,false,true,false,true,false,false,7060,0,0,-0.13333333333333333,0,0.0,15,0,20,17,17
closure-compiler,com.google.javascript.jscomp.Es6ConvertSuper,false,false,false,true,false,true,false,false,7060,0,0,-0.13333333333333333,0,0.0,15,0,20,17,17
closure-compiler,com.google.javascript.jscomp.AmbiguateProperties,false,false,false,true,true,true,false,false,10605,0,0,-0.07608695652173914,0,0.0,30,0,25,25,25
closure-compiler,com.google.javascript.jscomp.AmbiguateProperties,false,false,false,true,true,true,false,false,10605,0,0,-0.07608695652173914,0,0.0,30,0,25,25,25
closure-compiler,com.google.javascript.jscomp.AmbiguateProperties,false,false,false,true,true,true,false,false,10605,0,0,-0.07608695652173914,0,0.0,30,0,25,25,25
closure-compiler,com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback,false,false,false,true,true,false,false,false,5897,0,0,-0.3333333333333333,0,0.0,9,0,8,8,8
closure-compiler,com.google.javascript.jscomp.ProcessDefines,false,false,false,true,true,true,false,false,8624,0,0,-0.2,0,0.0,23,0,15,12,12
closure-compiler,com.google.javascript.jscomp.ProcessDefines,false,false,false,true,true,true,false,false,8624,0,0,-0.2,0,0.0,23,0,15,12,12
closure-compiler,com.google.javascript.jscomp.SourceInformationAnnotator,false,false,false,false,false,false,false,false,1740,0,0,-2.0,0,0.0,2,0,4,3,3
closure-compiler,com.google.javascript.jscomp.PolymerPassSuppressBehaviors,false,false,false,false,false,false,false,false,2616,0,0,-0.3333333333333333,0,0.0,5,0,8,8,8
closure-compiler,com.google.javascript.jscomp.PolymerPassSuppressBehaviors,false,false,false,false,false,false,false,false,2616,0,0,-0.3333333333333333,0,0.0,5,0,8,8,8
closure-compiler,com.google.javascript.jscomp.FlowSensitiveInlineVariables,false,false,false,true,true,true,false,false,10986,0,0,-0.15384615384615385,0,0.0,18,0,15,15,15
closure-compiler,com.google.javascript.jscomp.FlowSensitiveInlineVariables,false,false,false,true,true,true,false,false,10986,0,0,-0.15384615384615385,0,0.0,18,0,15,15,15
closure-compiler,com.google.javascript.jscomp.FlowSensitiveInlineVariables,false,false,false,true,true,true,false,false,10986,0,0,-0.15384615384615385,0,0.0,18,0,15,15,15
closure-compiler,com.google.javascript.jscomp.DisambiguateProperties,false,false,false,true,true,true,false,false,15896,0,0,-0.045454545454545456,0,0.0,33,0,46,46,46
closure-compiler,com.google.javascript.jscomp.DisambiguateProperties,false,false,false,true,true,true,false,false,15896,0,0,-0.045454545454545456,0,0.0,33,0,46,46,46
closure-compiler,com.google.javascript.jscomp.DisambiguateProperties,false,false,false,true,true,true,false,false,15896,0,0,-0.045454545454545456,0,0.0,33,0,46,46,46
closure-compiler,com.google.javascript.jscomp.CheckMissingReturn,false,false,false,true,true,false,false,false,4010,0,0,-0.07692307692307693,0,0.0,10,0,29,28,28
closure-compiler,com.google.javascript.jscomp.CheckMissingReturn,false,false,false,true,true,false,false,false,4010,0,0,-0.07692307692307693,0,0.0,10,0,29,28,28
closure-compiler,com.google.javascript.jscomp.IdMappingUtil,false,false,false,false,false,false,false,false,2506,0,0,-0.2857142857142857,0,0.0,9,0,9,9,9
closure-compiler,com.google.javascript.jscomp.ObjectPropertyStringPostprocess,false,false,false,false,false,false,false,false,1516,0,0,-2.0,0,0.0,4,0,2,2,2
closure-compiler,com.google.javascript.jscomp.ObjectPropertyStringPostprocess,false,false,false,false,false,false,false,false,1516,0,0,-2.0,0,0.0,4,0,2,2,2
closure-compiler,com.google.javascript.jscomp.AstFactory,false,false,false,true,true,true,false,false,10652,0,0,-0.013636363636363636,0,0.0,17,0,123,122,122
closure-compiler,com.google.javascript.jscomp.AstFactory,false,false,false,true,true,true,false,false,10652,0,0,-0.013636363636363636,0,0.0,17,0,123,122,122
closure-compiler,com.google.javascript.jscomp.Denormalize,false,false,false,false,false,false,false,false,3996,0,0,-0.3333333333333333,0,0.0,6,0,8,8,8
closure-compiler,com.google.javascript.jscomp.Denormalize,false,false,false,false,false,false,false,false,3996,0,0,-0.3333333333333333,0,0.0,6,0,8,8,8
closure-compiler,com.google.javascript.jscomp.MarkNoSideEffectCalls,false,false,false,false,false,false,false,false,3065,0,0,-0.6666666666666666,0,0.0,10,0,5,5,5
closure-compiler,com.google.javascript.jscomp.MarkNoSideEffectCalls,false,false,false,false,false,false,false,false,3065,0,0,-0.6666666666666666,0,0.0,10,0,5,5,5
closure-compiler,com.google.javascript.jscomp.ConstCheck,false,false,false,true,false,false,false,false,2618,0,0,-0.5,0,0.0,5,0,6,6,6
closure-compiler,com.google.javascript.jscomp.ConstCheck,false,false,false,true,false,false,false,false,2618,0,0,-0.5,0,0.0,5,0,6,6,6
closure-compiler,com.google.javascript.jscomp.CleanupPasses,false,false,false,false,false,false,false,false,2207,0,0,-0.18181818181818182,0,0.0,10,0,13,13,13
closure-compiler,com.google.javascript.jscomp.Es6RewriteModules,false,false,false,true,true,true,false,false,20085,0,0,-0.08,0,0.0,38,0,26,26,26
closure-compiler,com.google.javascript.jscomp.Es6RewriteModules,false,false,false,true,true,true,false,false,20085,0,0,-0.08,0,0.0,38,0,26,26,26
closure-compiler,com.google.javascript.jscomp.Es6RewriteModules,false,false,false,true,true,true,false,false,20085,0,0,-0.08,0,0.0,38,0,26,26,26
closure-compiler,com.google.javascript.jscomp.ExternExportsPass,false,false,false,true,true,true,false,false,9313,0,0,-0.25,0,0.0,19,0,10,10,10
closure-compiler,com.google.javascript.jscomp.ExternExportsPass,false,false,false,true,true,true,false,false,9313,0,0,-0.25,0,0.0,19,0,10,10,10
