project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
commons-math,org.apache.commons.math3.linear.SparseFieldMatrix,false,false,false,true,false,false,false,false,3376,0,0,-0.11764705882352941,0,0.0,3,0,19,19,19
commons-math,org.apache.commons.math3.linear.RealVectorFormat,false,false,false,true,true,false,false,false,4927,0,0,-0.023228803716608595,0,0.0,8,0,50,43,43
commons-math,org.apache.commons.math3.linear.RRQRDecomposition,false,false,false,true,true,false,false,false,3969,0,0,-0.2222222222222222,0,0.0,1,0,12,11,11
commons-math,org.apache.commons.math3.linear.RectangularCholeskyDecomposition,false,false,false,true,true,false,false,false,3348,0,0,-0.5,0,0.0,1,0,6,6,6
commons-math,org.apache.commons.math3.linear.HessenbergTransformer,false,false,false,true,true,false,false,false,4393,0,0,-0.16666666666666666,0,0.0,2,0,16,14,14
commons-math,org.apache.commons.math3.linear.TriDiagonalTransformer,false,false,false,true,true,false,false,false,4735,0,0,-0.1111111111111111,0,0.0,2,0,22,20,20
commons-math,org.apache.commons.math3.linear.SingularValueDecomposition,false,false,false,true,true,false,false,false,14096,0,0,-0.1,0,0.0,4,0,22,22,22
commons-math,org.apache.commons.math3.linear.BiDiagonalTransformer,false,false,false,true,true,false,false,false,7332,0,0,-0.1,0,0.0,1,0,25,22,22
commons-math,org.apache.commons.math3.linear.SchurTransformer,false,false,false,true,true,false,false,false,9010,0,0,-0.14285714285714285,0,0.0,4,0,21,16,16
commons-math,org.apache.commons.math3.linear.MatrixDimensionMismatchException,false,false,false,false,false,false,false,false,1290,0,0,-0.5,0,0.0,2,0,6,6,6
commons-math,org.apache.commons.math3.linear.SymmLQ,false,false,false,true,true,false,false,false,17961,0,0,0.012684989429175475,0,0.0,7,0,46,45,45
commons-math,org.apache.commons.math3.linear.DiagonalMatrix,false,false,false,true,true,false,false,false,6286,0,0,-0.04,0,0.0,9,0,56,52,52
commons-math,org.apache.commons.math3.linear.BlockRealMatrix,false,false,false,true,true,true,false,false,31584,0,0,-0.01868131868131868,0,0.0,11,0,108,106,106
commons-math,org.apache.commons.math3.linear.LUDecomposition,false,false,false,true,true,false,false,false,6442,0,0,-0.125,0,0.0,2,0,18,18,18
commons-math,org.apache.commons.math3.linear.MatrixUtils,false,false,false,true,true,true,false,false,19165,0,0,-0.02702702702702703,0,0.0,20,0,75,75,75
commons-math,org.apache.commons.math3.linear.ArrayRealVector,false,false,false,true,true,true,false,false,17282,0,0,-0.01694915254237288,0,0.0,13,0,126,120,120
commons-math,org.apache.commons.math3.linear.QRDecomposition,false,false,false,true,true,false,false,false,7668,0,0,-0.11764705882352941,0,0.0,3,0,20,19,19
commons-math,org.apache.commons.math3.linear.OpenMapRealMatrix,false,false,false,true,true,false,false,false,5622,0,0,-0.0625,0,0.0,6,0,35,34,34
commons-math,org.apache.commons.math3.linear.RealMatrixFormat,false,false,false,true,true,false,false,false,6910,0,0,-0.021929824561403508,0,0.0,8,0,65,58,58
commons-math,org.apache.commons.math3.linear.RealVector,false,false,false,true,true,true,false,false,25273,0,0,-0.013422818791946308,0,0.0,15,0,168,151,151
commons-math,org.apache.commons.math3.linear.BlockFieldMatrix,false,false,false,true,true,true,false,false,31795,0,0,-0.017241379310344827,0,0.0,13,0,122,118,118
commons-math,org.apache.commons.math3.linear.EigenDecomposition,false,false,false,true,true,false,false,false,17428,0,0,-0.05,0,0.0,8,0,46,41,41
commons-math,org.apache.commons.math3.linear.CholeskyDecomposition,false,false,false,true,true,false,false,false,4980,0,0,-0.2,0,0.0,2,0,12,12,12
commons-math,org.apache.commons.math3.linear.ArrayFieldVector,false,false,false,true,true,true,false,false,20082,0,0,-0.0125,0,0.0,15,0,170,161,161
commons-math,org.apache.commons.math3.linear.Array2DRowRealMatrix,false,false,false,true,true,false,false,false,9923,0,0,-0.04081632653061224,0,0.0,10,0,51,51,51
commons-math,org.apache.commons.math3.optim.PointValuePair,false,false,false,false,false,false,false,false,121,5,0,-0.6666666666666666,0,0.0,2,6,10,11,5
commons-math,org.apache.commons.math3.optim.ConvergenceChecker,false,false,false,false,false,false,false,false,55,0,0,1.0,0,0.0,0,0,3,1,1
commons-math,org.apache.commons.math3.optim.SimpleVectorValueChecker,false,false,false,false,false,false,false,false,134,1,1,1.0,1,0.0,2,5,12,8,3
commons-math,org.apache.commons.math3.optim.MaxIter,false,false,false,false,false,false,false,false,61,1,0,-1.0,0,0.0,1,0,8,3,3
commons-math,org.apache.commons.math3.optim.PointVectorValuePair,false,false,false,false,false,false,false,false,146,7,0,-0.3333333333333333,0,0.0,2,7,14,14,7
commons-math,org.apache.commons.math3.optim.AbstractConvergenceChecker,false,false,false,false,false,false,false,false,69,2,0,-0.3333333333333333,0,0.0,0,0,7,4,4
commons-math,org.apache.commons.math3.optim.AbstractOptimizationProblem,false,false,false,false,false,false,false,false,102,0,0,0.0,0,0.0,3,0,7,4,4
commons-math,org.apache.commons.math3.optim.OptimizationData,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,0,0,0,0,0
commons-math,org.apache.commons.math3.optim.BaseMultivariateOptimizer,false,false,false,false,false,false,false,false,155,2,0,0.06666666666666667,0,0.0,3,7,19,14,7
commons-math,org.apache.commons.math3.optim.OptimizationProblem,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,1,0,11,3,3
commons-math,org.apache.commons.math3.optim.MaxEval,false,false,false,false,false,false,false,false,61,1,0,-1.0,0,0.0,1,0,8,3,3
commons-math,org.apache.commons.math3.optim.SimplePointChecker,false,false,false,false,false,false,false,false,133,1,1,1.0,1,0.0,3,5,12,8,3
commons-math,org.apache.commons.math3.optim.BaseOptimizer,false,false,false,false,false,false,false,false,260,4,1,0.4393939393939394,1,3.0,3,14,38,27,13
commons-math,org.apache.commons.math3.optim.SimpleBounds,false,false,false,false,false,false,false,false,79,2,0,-0.3333333333333333,0,0.0,1,4,9,8,4
commons-math,org.apache.commons.math3.optim.InitialGuess,false,false,false,false,false,false,false,false,46,0,0,0.0,0,0.0,0,2,3,4,2
commons-math,org.apache.commons.math3.optim.SimpleValueChecker,false,false,false,false,false,false,false,false,125,1,1,1.0,1,0.0,2,5,12,8,3
commons-math,org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer,false,false,false,false,false,false,false,false,229,1,0,0.0,0,2.5,4,11,27,18,7
commons-math,org.apache.commons.math3.optim.SimplePointCheckerTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,3,5,3,8,3
commons-math,org.apache.commons.math3.optim.SimpleVectorValueCheckerTest,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,3,5,3,8,3
commons-math,org.apache.commons.math3.optim.PointValuePairTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,3,4,2,5,1
commons-math,org.apache.commons.math3.optim.SimpleValueCheckerTest,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,3,5,3,8,3
commons-math,org.apache.commons.math3.optim.PointVectorValuePairTest,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,3,4,2,5,1
commons-math,org.apache.commons.math3.optim.linear.NonNegativeConstraint,false,false,false,false,false,false,false,false,47,0,0,0.0,0,0.0,1,0,4,2,2
commons-math,org.apache.commons.math3.optim.linear.LinearConstraint,false,false,false,false,false,false,false,false,230,2,3,0.6666666666666666,3,2.0,7,8,26,19,11
commons-math,org.apache.commons.math3.optim.linear.SolutionCallback,false,false,false,false,false,false,false,false,62,0,1,1.0,1,0.0,2,2,8,5,3
commons-math,org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,false,false,false,false,false,false,false,false,37,1,0,1.0,0,0.0,2,0,1,1,1
commons-math,org.apache.commons.math3.optim.linear.SimplexSolver,false,false,false,false,false,false,false,true,407,1,1,0.2727272727272727,1,0.75,7,46,49,58,12
commons-math,org.apache.commons.math3.optim.linear.LinearOptimizer,false,false,false,false,false,false,false,false,131,2,0,-0.2,0,0.0,6,3,16,9,6
commons-math,org.apache.commons.math3.optim.linear.LinearConstraintSet,false,false,false,false,false,false,false,false,63,0,1,1.0,1,0.0,5,3,6,6,3
commons-math,org.apache.commons.math3.optim.linear.SimplexTableau,false,false,false,true,false,true,false,true,713,2,1,0.20952380952380953,1,1.435897435897436,17,103,108,140,37
commons-math,org.apache.commons.math3.optim.linear.UnboundedSolutionException,false,false,false,false,false,false,false,false,37,1,0,1.0,0,0.0,2,0,1,1,1
commons-math,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,false,false,false,false,false,false,false,false,150,3,2,0.5,2,1.5,9,9,24,19,10
commons-math,org.apache.commons.math3.optim.linear.SimplexSolverTest,false,false,false,true,true,false,false,true,849,6,11,0.6451612903225806,21,0.42857142857142855,10,162,45,194,32
commons-math,org.apache.commons.math3.optim.linear.SimplexTableauTest,false,false,false,false,false,false,false,false,108,0,0,0.2,3,1.5,6,18,11,25,7
commons-math,org.apache.commons.math3.optim.nonlinear.vector.Weight,false,false,false,false,false,false,false,false,71,0,1,1.0,1,0.0,4,4,6,7,3
commons-math,org.apache.commons.math3.optim.nonlinear.vector.Target,false,false,false,false,false,false,false,false,54,0,0,0.0,0,0.0,1,2,3,4,2
commons-math,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,false,false,false,false,false,true,false,false,124,1,0,0.13333333333333333,0,1.0,12,19,19,26,7
commons-math,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,false,false,false,false,false,false,false,false,167,2,0,0.09523809523809523,0,0.0,8,8,22,16,8
commons-math,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,false,false,false,false,false,false,false,false,51,0,0,0.0,0,0.0,2,0,3,2,2
commons-math,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,false,false,false,false,false,false,false,false,51,0,0,0.0,0,0.0,2,0,3,2,2
commons-math,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,false,false,false,false,false,false,false,false,116,2,0,-0.6666666666666666,0,0.0,6,2,12,6,4
commons-math,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest,false,false,false,false,false,true,false,true,247,0,0,-0.2,3,1.0,17,25,17,31,6
commons-math,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,false,false,false,false,false,true,false,false,1989,0,0,-0.2222222222222222,0,0.0,12,0,11,11,11
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,false,false,false,true,true,false,true,true,961,0,0,0.2,0,0.4166666666666667,9,36,47,47,11
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,false,false,false,false,false,true,false,true,183,2,0,-0.3333333333333333,0,0.0,14,20,11,24,4
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,false,false,false,false,false,true,false,false,281,11,0,-0.06060606060606061,0,1.0,15,27,43,40,13
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.StatisticalReferenceDataset,false,false,false,false,false,false,false,true,385,1,1,0.09558823529411764,2,0.5,8,20,50,38,18
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.StraightLineProblem,false,false,false,false,false,false,false,false,169,7,2,0.5454545454545454,2,1.25,7,20,30,32,12
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest,false,false,false,false,false,true,false,true,640,21,0,-0.004329004329004329,41,3.3333333333333335,19,169,34,192,23
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.RandomCirclePointGenerator,false,false,false,false,false,false,false,false,92,0,0,0.0,0,0.0,8,4,8,7,3
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.RandomStraightLinePointGenerator,false,false,false,false,false,false,false,false,100,0,0,0.0,0,0.0,6,2,8,5,3
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest,false,false,false,false,false,true,false,true,373,0,0,-0.2,5,0.375,21,40,12,47,7
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest,false,false,false,false,false,true,false,false,171,0,0,-0.3333333333333333,0,0.0,11,6,10,13,7
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial,false,false,false,false,false,false,false,false,99,0,3,1.0,3,1.0,6,22,19,30,8
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.StatisticalReferenceDatasetFactory,false,false,false,false,false,false,false,false,203,0,0,-0.08791208791208792,2,1.5,5,19,37,34,15
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest,false,false,false,false,false,false,false,true,128,0,0,-0.16666666666666666,12,0.0,10,54,11,59,5
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem,false,false,false,false,false,false,false,false,179,2,1,0.3888888888888889,1,1.0,7,16,26,26,10
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest,false,false,false,false,true,true,false,true,1466,0,0,0.0,8,0.5,14,32,20,51,19
commons-math,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTestValidation,false,false,false,false,false,true,false,true,334,1,0,0.0,0,0.3333333333333333,14,33,8,36,3
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,false,false,false,false,false,false,false,false,102,2,0,-0.6666666666666666,0,0.0,5,2,12,6,4
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,false,false,false,false,false,false,false,false,46,0,0,0.0,0,0.0,2,0,3,2,2
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,false,false,false,false,false,false,false,false,46,0,0,0.0,0,0.0,2,0,3,2,2
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,false,false,false,false,false,false,false,false,111,3,0,0.2,0,1.0,9,11,17,17,6
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,false,false,false,false,false,false,false,false,294,2,1,0.6666666666666666,1,1.0,8,6,13,10,4
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,false,false,false,false,false,false,false,false,186,0,0,0.0,0,1.0,5,4,10,6,2
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,false,false,false,false,false,false,false,false,186,0,1,1.0,1,1.0,4,7,19,11,4
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,false,false,false,false,false,false,false,false,117,3,0,-0.3333333333333333,0,0.0,6,2,15,7,5
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.LineSearch,false,false,false,false,false,false,false,false,138,0,1,1.0,1,0.5,9,8,11,11,3
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapterTest,false,false,false,false,false,false,false,false,192,0,0,-1.0,13,0.0,9,36,4,40,4
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest,false,false,false,false,false,false,false,false,202,0,0,-0.6666666666666666,14,0.0,10,35,5,40,5
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizerTest,false,false,false,false,false,true,false,true,135,0,0,-2.0,3,0.0,16,23,3,25,2
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,false,false,false,false,false,false,false,false,1807,0,0,-0.25,0,0.0,9,0,10,10,10
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.gradient.Preconditioner,false,false,false,false,false,false,false,false,44,0,0,1.0,0,0.0,0,0,5,1,1
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,false,false,false,false,false,true,false,true,415,1,1,0.2857142857142857,1,0.0,11,17,27,26,9
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest,false,false,false,false,false,true,false,false,477,0,0,-0.16666666666666666,22,0.0,16,73,17,87,14
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.gradient.CircleScalar,false,false,false,false,false,false,false,false,85,0,3,1.0,3,1.0,6,15,17,22,7
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,false,false,false,false,false,true,false,true,222,5,0,-0.14285714285714285,0,0.75,11,21,21,29,8
commons-math,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,false,false,false,false,false,true,false,true,299,2,0,-0.2,0,0.6666666666666666,12,18,27,25,7
